"duration_ms","popularity","danceability","energy","key","loudness","mode","speechiness","acousticness","instrumentalness","liveness","valence","tempo"
-0.896199045659741,0.304376015340474,-2.55040358955447,-2.21000084615226,-0.0731721240387249,-3.7557826863313,0.738398114222078,-0.436394674524808,2.27071132998227,3.03986538083739,-0.615033588977459,-1.70966751548072,0.41974684068615
0.476440894459411,0.304376015340474,-0.0206595334261143,-1.43758886925181,-0.353858843234892,-0.58925683660554,0.738398114222078,-0.486677612044795,2.01297547204554,-0.368288666453799,-0.645901644750531,-0.628527056906176,-0.166909320763926
-0.97144451409469,0.304376015340474,1.5207194030986,-0.904743962449618,-1.47660572001956,-0.71620872011096,0.738398114222078,0.422787692664531,0.300173884491261,-0.36881104042003,-0.735878743493318,-1.69493916608187,-0.688707347332634
-0.00906420538449845,0.304376015340474,-0.120672670528863,-0.559460462841799,0.768888033549777,0.171668384652956,0.738398114222078,-0.536960549564782,0.985294519512971,-0.368821403826738,-0.35692410134304,-0.93105531482836,-1.32132412954397
-0.104377696672327,0.304376015340474,0.561769912054599,-0.482730796262284,-1.19591900082339,-0.421625324794203,-1.35425467928221,-0.429836030500462,1.74218969725124,-0.368816076453008,-0.639333973309452,-0.130947685323637,0.141283471244303
0.541312541496291,0.304376015340474,-0.579556476059122,-1.59104820241084,-0.0731721240387249,-0.171455436709992,-1.35425467928221,-0.587243487084768,1.72261482196491,-0.359456879693045,-0.251841358285771,-1.66667665777599,0.179945052160227
0.0729389934296636,0.304376015340474,-0.873712761655442,-2.08979103517769,1.04957475274594,-0.699504524912879,-1.35425467928221,-0.55663648163782,2.16957447433621,-0.368821403826738,-0.724056934899376,-0.333960068929314,0.580092414640036
-1.13663062936037,0.304376015340474,-0.203036430495832,-1.30544333236487,-0.0731721240387249,-0.455819794964393,-1.35425467928221,3.14462496276816,0.756920974505734,3.51849661433724,-0.251841358285771,-0.381727688601237,2.25020605230981
-1.48462168634532,0.304376015340474,-1.03844028158938,-0.968685351265881,1.04957475274594,-1.07800193610706,0.738398114222078,-0.511819080804788,1.23324293980654,1.2127426720858,0.129083585296831,-0.779791185867268,1.60755725642977
5.04535907376806,0.304376015340474,-1.6444022299178,-0.137447296654465,0.48820131435361,-0.369547539764889,0.738398114222078,-0.479025860683058,-0.956454809390273,1.79542417373779,-0.869859240891337,-1.32115754214907,-1.09218760471899
-0.726229944755641,0.304376015340474,-1.93267538980219,1.59749571989347,-1.19591900082339,-2.1791031795759,0.738398114222078,-0.397042810378731,-0.368634354458504,3.56427873232418,3.34724259142571,-1.8645142159172,1.478840855139
-0.774482960727133,0.304376015340474,0.779445563395876,-1.43332610999739,-1.19591900082339,-1.33721174159258,0.738398114222078,0.619547013394914,1.70956490510735,2.98992125212436,0.0568391994449583,-0.525030547617008,-1.28792852258038
-0.592896205698619,0.304376015340474,0.473523026375704,-1.23297642503977,-0.915232281627227,0.106227243465177,0.738398114222078,-0.0286656376779587,1.82375167761097,-0.368821403826738,-0.540818901693262,-0.16677340007758,-1.26433162664205
-0.686286244316842,0.304376015340474,-0.367763950429772,-1.04967777709981,-1.19591900082339,0.156143309115915,0.738398114222078,-0.484491397370013,0.906995018367632,-0.368821403826738,-0.714862194881865,-0.79571372575791,-1.59752113044936
-0.66048633250854,0.304376015340474,-2.65041672665721,-2.57148283092687,0.48820131435361,-4.9303823886717,0.738398114222078,-0.464815465296974,2.25113645469594,3.4144463461851,-0.564462518881148,-1.67224954673771,-1.59135527487225
-0.1351914084394,0.304376015340474,-2.73866361233611,-2.27948382199927,1.04957475274594,-2.51652792257715,0.738398114222078,-0.494329363406532,2.20872422490888,3.61006085031112,-0.527683558811103,-1.74111453176473,-1.51809824482639
-0.00258858139682811,0.304376015340474,-0.626621481754533,-0.738496351527335,-0.353858843234892,0.278968273807692,0.738398114222078,-0.561008910987384,1.03423170772881,-0.368811165280351,-0.573000491754551,-1.09824198368009,0.149815682205059
0.308151608886767,0.304376015340474,0.226431746474795,-0.951634314248211,0.48820131435361,0.673973360256447,0.738398114222078,-0.64299196129171,1.63126540396201,-0.368821403826738,1.13393731578197,-0.397650228491878,0.383918220440789
-0.370160386558354,0.304376015340474,0.520588032071115,-1.10083088815282,-1.47660572001956,-1.27550447933144,-1.35425467928221,0.575822719899274,1.24955533587849,-0.351715539742526,-0.402897801430596,-1.68259919766663,-0.242032771957454
0.883879461952951,0.304376015340474,-1.52673971567927,-0.968685351265881,0.48820131435361,-0.181084913941827,0.738398114222078,-0.53477433489,0.799333204292792,-0.0475141757729273,-0.146758615228501,-0.958919759636982,0.784565517156581
-0.0669473077218131,0.304376015340474,0.285263003594059,-1.50153025806807,0.207514595157442,0.243791203919968,0.738398114222078,-0.53477433489,2.0521252226182,-0.368821403826738,-0.571686957466335,-0.532991817562329,-0.649379187435401
-0.53853943325558,0.304376015340474,-2.7798454923196,-2.37752728485087,-0.63454556243106,-3.81493518932686,0.738398114222078,-0.51400529547957,1.31154244095188,3.53930666796766,-0.494845201605707,-1.79604729438745,-1.39988046249124
-0.362069062328215,0.304376015340474,-1.15021967011598,-1.56547164688433,-0.0731721240387249,-0.446779877563079,0.738398114222078,-0.501981114768269,2.06191266026137,-0.368821403826738,-0.46200684440031,-0.644449596796818,-1.36815130298093
-0.822748799716422,0.304376015340474,-1.05608965872516,-2.44232122551802,1.61094819113828,-3.59620849220374,0.738398114222078,-0.344573658183963,2.28702372605422,3.45606645344595,-0.507980544487865,-1.06639690389881,-1.9274110682992
-1.12214061924935,0.304376015340474,1.28539437462155,-0.79817498108918,-1.47660572001956,-0.647033699996552,0.738398114222078,-0.0702037164988173,0.567697180071167,2.15751910690724,-0.501412873046786,0.617411689536501,0.578692598779287
-0.80152670526178,0.304376015340474,0.797094940531655,-0.802437740343598,-0.63454556243106,0.165576266404244,-1.35425467928221,-0.419998064463943,1.87595134504119,-0.368821403826738,-0.5605219160165,-0.226482924667485,-0.754565350685966
-0.394613881497932,0.304376015340474,-0.503075841804079,-0.810963258852433,1.04957475274594,-0.28425788428292,0.738398114222078,-0.269149251903982,1.60842804946129,-0.368821403826738,-0.629482466147833,-0.54891435745297,0.301129110962209
-1.06209042690428,0.304376015340474,-3.01517052079665,-2.03863792412468,1.33026147194211,-4.12681233967222,-1.35425467928221,-0.358784053570046,-0.548070711249904,3.6724910112024,-0.481709858723548,-1.76101770662804,-1.19507407048404
0.262976117186643,0.304376015340474,0.47940615208763,-1.75303305407871,-0.915232281627227,-1.17174194915982,0.738398114222078,-0.496515578081314,1.9640382838297,-0.255614712077209,-0.468574515841389,-0.54095308750765,-0.822556406779487
0.35221149803852,0.304376015340474,-1.76794786986825,-1.11361916591608,-0.0731721240387249,0.193678618325723,0.738398114222078,-0.611291848507371,0.805858162721571,-0.368821403826738,-0.605838848959947,-1.32513817712173,-1.65388038331904
-0.672770783558418,0.304376015340474,0.502938654935336,-1.13067020293375,-1.47660572001956,-0.0871483809455561,0.738398114222078,-0.641898853954319,1.47792888088572,-0.368821403826738,1.11423430145873,0.310902796641657,-1.02093031161705
0.311293248247122,0.304376015340474,-0.826647755960031,-1.78287236885963,1.33026147194211,-0.228642740270483,0.738398114222078,-0.566474447674339,2.07822505633332,-0.368812080922711,-0.5605219160165,-1.09028071373477,-0.0388261695053965
-0.880003574181666,0.304376015340474,0.308795506441764,-1.90649238723774,1.04957475274594,-1.48047478040907,0.738398114222078,-0.586150379747377,1.79438936468147,-0.368030621788781,-0.501412873046786,-1.24552547766852,1.57186195198067
0.55514857769965,0.304376015340474,-0.420712081837109,-1.35659644341788,-0.353858843234892,-0.837854565141696,0.738398114222078,-0.648457497978665,1.50076623538645,1.54570353017265,-0.494845201605707,-1.03057118914487,-1.34235469640427
1.22560006323498,0.304376015340474,-1.7326491155967,-0.930320517976123,0.48820131435361,-1.31677366746787,0.738398114222078,-0.533681227552609,0.831957996436683,0.0681897224122531,-0.324085744137644,-1.26144801755917,-1.88405010556505
-0.921550151845135,0.304376015340474,0.33232800928947,-0.636190129421314,-0.0731721240387249,0.318665302396075,0.738398114222078,-0.600360775133461,1.89226374111314,-0.368751482046539,-0.468574515841389,-0.54891435745297,-0.470436059902992
-0.194138821253897,0.304376015340474,-1.54438909281505,-0.823751536615685,0.48820131435361,-0.450710276433216,-1.35425467928221,-0.627688458568236,-0.0945861004498196,2.67360843694185,1.0616929299301,-1.4883442110008,0.747303752101407
0.534285527743334,0.304376015340474,-1.56203846995083,-0.81522601810685,0.48820131435361,-0.661576175816058,-1.35425467928221,-0.637526424604755,1.9053136579707,-0.365187968462865,-0.0351082007301526,-1.29727373231311,-0.890480804974877
-1.27694009009916,0.304376015340474,0.638250546309642,-0.857853610651026,-1.47660572001956,-1.88687802358122,0.738398114222078,-0.207935241010085,0.48287272049705,3.31872009948513,-0.501412873046786,-0.656391501714799,-1.52229769240864
-0.838239005215642,0.304376015340474,0.779445563395876,-1.3139688508737,1.33026147194211,-1.28257919729768,-1.35425467928221,-0.476839646008276,1.6932525090354,2.74436261928531,2.54598667561403,-1.4684410361375,0.111320746034462
0.37802423286462,0.304376015340474,-1.66205160705358,-1.43758886925181,-0.0731721240387249,-1.04970306424207,0.738398114222078,-0.595988345783897,1.69977746746418,-0.368821403826738,0.871230458138797,-0.453379118109123,-1.37538368492813
0.956624441917414,0.304376015340474,-1.19140155009947,-0.1459728151633,1.33026147194211,-0.316683674961549,-1.35425467928221,-0.465908572634365,0.561172221642389,1.11285441465974,0.700471000670734,0.279057716860375,-1.36751805294868
-0.895044974057977,0.304376015340474,1.30304375175733,-0.845065332887773,1.61094819113828,-1.40736936142453,0.738398114222078,-0.515098402816961,1.48771631852889,-0.320542079404144,-0.567089587457579,1.39761614417792,-0.966737440436629
0.0487291358282347,0.304376015340474,-0.867829635943516,-0.768335666308258,-1.47660572001956,-0.0639590276117486,0.738398114222078,-0.569753769686512,0.933094852082745,-0.368711942944642,-0.481709858723548,-0.0314318110071298,0.639384615027475
-0.504891834555289,0.304376015340474,-1.74441536702055,-1.1690350362235,-0.915232281627227,-0.720925198755125,0.738398114222078,-0.417811849789161,1.91836357482825,-0.364796739454613,-0.726027236331699,-1.63801608597283,-2.28846357352524
-1.64684568449981,0.304376015340474,-0.120672670528863,-0.849328092142191,0.48820131435361,-0.117215932302103,0.738398114222078,-0.629874673243018,0.323011238991985,-0.352090120707873,-0.36349177278412,-1.44057659132888,-1.18000938550645
-0.355554969287153,0.304376015340474,1.50307002596282,-1.12640744367933,-0.353858843234892,0.277592634203144,0.738398114222078,-0.425463601150898,1.61495300789007,-0.368384392700499,-0.649185480471071,0.318864066586978,-0.922309951332383
-1.48358302190373,0.304376015340474,1.408940014572,-1.85533927618473,1.61094819113828,-2.51122188410246,0.738398114222078,-0.273521681253546,1.76502705175196,-0.242296277753735,-0.448871501518151,-1.10620325362541,-0.487667126569831
-1.55603307245885,0.304376015340474,0.41469176925644,-1.91928066500099,1.04957475274594,-1.10846252735062,-1.35425467928221,1.39565322294254,2.14021216140671,-0.331196826862924,-0.468574515841389,0.959746297185288,0.164947025080774
-0.267576244179417,0.304376015340474,-0.69721899029765,-1.65072683197268,1.33026147194211,-0.24750865484714,0.738398114222078,-0.573033091698685,1.84006407368291,-0.368821403826738,-0.494845201605707,-0.80367499570323,-0.0612232232773798
-1.15805789209977,0.304376015340474,1.26186187177384,-1.16477227696909,-1.19591900082339,-1.98238671612555,0.738398114222078,1.30820463595126,1.94446340854336,2.83592685525919,-0.26497670116793,-0.592701342152234,-0.355551172474381
-1.79382311449323,0.304376015340474,0.69119867771698,-0.857853610651026,0.768888033549777,-0.265391969706263,0.738398114222078,0.0598760566507138,1.98361315911603,-0.358999058513176,-0.238706015403612,-0.29017308423005,-0.954805676671198
-1.67451775690653,0.304376015340474,1.09125122612798,-1.30970609161928,0.768888033549777,-1.66598960707953,0.738398114222078,2.60900236744657,2.02602538890309,0.0161645883361828,1.03542224416578,0.259154541997073,-1.35145349949914
0.274029558527973,0.304376015340474,-1.16786904725176,-1.42480059148856,0.768888033549777,-0.326706192080398,0.738398114222078,-0.531495012877827,2.06843761869015,-0.368821403826738,1.0288545727247,-0.775810550894608,-0.0782209873007602
-0.296722963632833,0.304376015340474,0.232314872186721,-1.04115225859098,0.207514595157442,-0.8867880310749,0.738398114222078,-0.49214314873175,0.769970891363291,2.98575924139828,-0.448871501518151,-0.847461980402494,-1.32155743218743
-0.489504213198448,0.304376015340474,-1.70323348703706,-2.1665207017572,1.04957475274594,-3.77759640006056,-1.35425467928221,-0.415625635114379,2.28376124683983,3.28126200295036,-0.688591509117547,-1.2375642077232,0.208874579949039
-0.317842473945096,0.304376015340474,-1.1325702929802,-1.57399716539317,-0.0731721240387249,-1.97275723889371,-1.35425467928221,-0.47028100198393,1.70956490510735,2.29486546086806,-0.435736158635993,-0.385708323573897,1.38028715275246
0.834177444970356,0.304376015340474,-1.22670030437103,-1.85960203543914,-1.47660572001956,-1.78213289369208,0.738398114222078,0.171373005064598,1.55296590281667,-0.368821403826738,1.19304635875168,-0.489204832863066,-1.56849161581336
-0.798154251581072,0.304376015340474,-0.314815819022434,-0.542409425824129,-0.915232281627227,-0.0482374321312011,0.738398114222078,-0.238542246457034,0.965719644226636,-0.368821403826738,0.0765422137681963,0.0959485081180003,-1.21493812412705
-0.244956440784862,0.304376015340474,-0.503075841804079,-0.977210869774716,1.33026147194211,0.387840322510483,0.738398114222078,-0.57849862838564,2.00645051361676,-0.368821403826738,-0.475142187282468,-0.0234705410618091,-0.58915377647413
-0.226375887996477,0.304376015340474,-0.456010836108668,-1.47595370254157,1.33026147194211,-0.338890428577822,0.738398114222078,-0.542426086251737,1.78786440625269,-0.368821403826738,-0.468574515841389,-1.02260991919955,-0.00603048362499201
-0.0562913799322012,0.304376015340474,0.355860512137176,-0.0521921115661141,0.48820131435361,-0.386448254906478,-1.35425467928221,-0.575219306373467,-0.812984023458298,3.41028433545901,0.457467157350798,-1.64836573690175,-0.0227949450049141
1.96055132829107,0.304376015340474,0.714731180564686,-1.30970609161928,0.48820131435361,-0.508094099937214,0.738398114222078,-0.614571170519544,-0.907922168597021,2.98992125212436,-0.706980989152569,-1.68697789613655,-0.443872887497827
-0.0829247878973324,0.304376015340474,-1.46790845856001,-2.11536759070419,-1.19591900082339,-2.16888414251354,-1.35425467928221,-0.538053656902173,0.384998344065377,-0.26393873352938,-0.501412873046786,-1.80560081832183,-0.518429746557242
-1.3264112927614,0.304376015340474,-0.591322727482975,-1.70187994302569,-0.915232281627227,-2.32315229816642,0.738398114222078,0.510236279655813,1.86290142818364,-0.368810041537455,-0.297815058373326,-1.32115754214907,0.604755836948471
0.311511239549677,0.304376015340474,-0.279517064750875,-0.776861184817093,-0.0731721240387249,-0.672581292652441,0.738398114222078,-0.629874673243018,1.51055367302961,-0.366523973905938,-0.567746354601687,-1.12610642848872,-0.823389630506123
0.0235960209453953,0.304376015340474,0.226431746474795,-0.913269480958453,-0.0731721240387249,-0.572749161350965,0.738398114222078,-0.620036707206499,1.05054410380075,-0.321374481549361,-0.631452767580157,0.426341210848806,-1.42194422677257
-0.690389610012,0.304376015340474,-0.114789544816937,-0.465679759244614,1.61094819113828,0.0248679868533445,0.738398114222078,-0.558822696312602,1.51707863145839,-0.368815701872043,1.25872307316248,-0.509108007726367,0.0839576788517269
0.170804265259169,0.304376015340474,-0.144205173376569,-0.24827903726932,1.04957475274594,-0.0672998666513651,0.738398114222078,-0.628781565905627,1.40289185895477,-0.367443778276403,-0.45543917295923,-0.811636265648551,-0.522362562546966
-0.290311454734149,0.304376015340474,-0.779582750264619,-0.610613573894809,0.768888033549777,-0.631115584572498,-1.35425467928221,-0.409066991090033,0.962457165012247,-0.368201264228551,-0.488277530164627,-1.01862928422689,0.642984141526543
-0.20152487950518,0.304376015340474,0.279379877882132,-1.36938472118113,0.48820131435361,-0.794816697513698,-1.35425467928221,-0.605826311820416,1.32785483702383,-0.368776454110896,-0.422600815753834,-1.34902198695769,-0.089886119473668
0.0992902950032528,0.304376015340474,-0.897245264503148,-1.48021646179598,-0.0731721240387249,-0.502788061462529,0.738398114222078,-0.646271283303883,2.0227629096887,0.717463395681611,-0.350356429901961,-1.40475087657494,-0.559491011805879
-1.11098459376564,0.304376015340474,0.667666174869274,0.118318258610587,0.768888033549777,-0.343410387278479,0.738398114222078,-0.451698177248282,1.65736523767712,-0.258944320658077,-0.297815058373326,-1.20571912794192,-0.0210618396535109
0.489661425808497,0.304376015340474,0.914757454770183,-1.32675712863695,1.33026147194211,-0.18776659202106,-1.35425467928221,-0.561008910987384,1.98035067990164,-0.36880845997338,-0.540818901693262,-0.907171504992398,0.182811341779856
0.196963221565797,0.304376015340474,0.391159266408734,0.246201036243113,1.04957475274594,-0.433220001461106,0.738398114222078,-0.439673996536981,1.12231864651731,2.43637382555497,2.73644914740533,-1.69852173755727,-0.0216284317876234
2.0115869391246,0.304376015340474,-3.019288708795,-2.49858964767633,-0.0731721240387249,-4.43475909114744,0.738398114222078,-0.468094787309147,2.0847500147621,3.49768656070681,-0.730624606340455,-1.85217424750196,2.35799187358748
0.961035560039708,0.304376015340474,-2.73278048662418,-2.06421447965118,-0.915232281627227,-1.85897219160325,0.738398114222078,-0.546798515601301,1.46814144324256,3.55179270014592,-0.514548215928945,-1.56079176750322,-1.17817629330785
-0.927871899619237,0.304376015340474,-1.32671344147377,-1.23723918429418,-0.63454556243106,-0.946137054013967,-1.35425467928221,-0.500888007430878,-0.548070711249904,-0.366328359401812,-0.429168487194913,-0.628527056906176,1.81459668802436
0.511037396476708,0.304376015340474,-1.00902465302975,-1.19887435100443,-0.0731721240387249,-0.623647826719237,0.738398114222078,-0.57849862838564,-0.847566303130823,-0.358999058513176,-0.597300876086544,-1.60020005373256,-0.214536388978456
0.77912822956626,0.304376015340474,-1.32671344147377,-0.7299708330185,1.04957475274594,-1.062083820683,-1.35425467928221,-0.620036707206499,-0.803196585815131,-0.357001293364654,-0.146758615228501,-1.36096389187567,-1.78199686352664
-0.0924779361563709,0.304376015340474,-1.03844028158938,-1.07951709188074,0.207514595157442,-0.0315332369331196,0.738398114222078,-0.611291848507371,0.711246265504287,-0.368767297687298,-0.521115887370024,-0.0871607006243742,0.646483681178416
-0.196831654991344,0.304376015340474,0.367626763561028,-0.610613573894809,0.768888033549777,-0.313539355865439,0.738398114222078,-0.640805746616928,1.78786440625269,-0.234388457374172,-0.120487929464184,0.322844701559638,-0.923276490855281
0.61183913938181,0.304376015340474,0.661783049157348,-0.828014295870103,-1.47660572001956,0.164200626799696,0.738398114222078,-0.605826311820416,1.62800292474762,-0.368821403826738,-0.629482466147833,-0.0274511760344695,-0.0904860405568461
1.34688016556248,0.304376015340474,-0.397179578989404,-0.666029444202237,-1.19591900082339,-0.0753571843351454,-1.35425467928221,-0.66376100070214,1.73566473882246,-0.360414142160045,-0.304382729814406,-0.640468961824157,-0.755131942820078
0.663426139980617,0.304376015340474,-0.179503927648127,-0.0905569448558718,-1.47660572001956,0.213527132619914,0.738398114222078,-0.58942970175955,1.37352954602527,-0.368130510046207,-0.507980544487865,-0.349882608819955,-0.888914344368801
-1.94941761244648,0.304376015340474,-1.03255715587745,-2.30207644604768,1.61094819113828,-2.01579510652171,-1.35425467928221,-0.587243487084768,2.16631199512182,-0.368821403826738,-0.0942172436998665,0.0442002534734162,-1.66997826571765
-0.356260235266008,0.304376015340474,-0.0912570419692311,-0.802437740343598,-1.47660572001956,-0.168114597670376,0.738398114222078,-0.602546989808243,0.564434700856778,-0.368712775346787,0.569117571849147,-0.357843878765275,-0.524128996847434
-0.52743469984306,0.304376015340474,-0.432478333260962,-1.12640744367933,0.48820131435361,-0.0238689591363528,0.738398114222078,-0.665947215376922,1.52686606910156,-0.368821403826738,-0.475142187282468,-0.883287695156436,-1.39051502780384
-0.407770297758031,0.304376015340474,-0.767816498840767,-1.61236199868293,-0.915232281627227,-1.53707252413904,0.738398114222078,-0.142348800766624,0.721033703147454,-0.368821403826738,0.181624956825466,-0.365805148710596,-0.909078358553398
-1.09645611460122,0.304376015340474,-0.909011515927,-2.5946722412709,-1.47660572001956,-3.58245209615827,-1.35425467928221,-0.515098402816961,2.11084984847721,-0.342059674858007,-0.501412873046786,-0.851442615375154,0.421813235528208
0.462489451095876,0.304376015340474,-0.61485523033068,-2.05568896114235,0.48820131435361,-1.90495785838385,0.738398114222078,-0.575219306373467,1.52034111067278,0.542658945186014,-0.674799399091281,-1.75226030968818,-0.259030535980834
1.42454918436113,0.304376015340474,-1.00902465302975,-2.55784200131273,-0.915232281627227,-3.36981751728386,-1.35425467928221,-0.508539758792615,1.67694011296346,-0.358832578084132,-0.574970793186874,-1.34106071701237,-0.339453290075768
1.65673556761806,0.304376015340474,-0.920777767350853,-0.499781833279954,0.48820131435361,-0.923340740567173,-1.35425467928221,-0.543519193589128,0.668834035717229,-0.368612887089361,0.805553743728003,0.239251367133772,-0.585254289433472
-0.0109620120185088,0.304376015340474,-1.15021967011598,-1.91928066500099,1.04957475274594,-0.484904746603406,0.738398114222078,-0.551170944950865,1.92488853325703,-0.368821403826738,-0.5605219160165,-1.43261532138356,0.468073816831054
0.180972918372481,0.304376015340474,-0.503075841804079,-1.47169094328715,0.768888033549777,-0.977580244975062,0.738398114222078,-0.553357159625647,1.49750375617206,-0.368816284553545,-0.637363671877128,-0.365805148710596,0.503902437076414
-0.68576050058715,0.304376015340474,-0.650153984602239,-1.6294130357006,0.48820131435361,-2.90504785089018,0.738398114222078,-0.518377724829134,2.28702372605422,3.55595471087201,-0.553954244575421,0.406438035985504,-0.833454973123889
-0.690222910780634,0.304376015340474,-1.28553156149029,-2.45425695143039,-0.0731721240387249,-4.12406106046312,0.738398114222078,-0.486677612044795,2.24134901705277,3.47687650707638,-0.540818901693262,-1.05445499898083,0.291597031529489
-0.999911613604845,0.304376015340474,-0.856063384519663,-2.56892517537422,-0.915232281627227,-3.61350224723235,0.738398114222078,-0.46044303594741,2.25439893391033,3.50601058215898,-0.507980544487865,-1.39678960662962,-1.7665988890584
-0.985857586098931,0.304376015340474,-1.45614220713616,-2.54377489577316,-1.47660572001956,-4.25671202233024,0.738398114222078,-0.485584504707404,2.27071132998227,3.25212792786776,-0.592703506077789,-0.119005780405656,0.0670932306246085
-1.2762861161915,0.304376015340474,-1.60910347564624,-2.47045543659717,1.04957475274594,-4.13074273854236,-1.35425467928221,-0.406880776415251,2.27071132998227,3.55179270014592,-0.547386573134341,-1.73275519832215,0.603922613221834
-1.02660913665896,0.304376015340474,-0.820764630248104,-2.58384483276468,1.33026147194211,-4.37953698702202,0.738398114222078,-0.393763488366558,2.27723628841105,3.53514465724158,-0.402897801430596,-0.708139756359383,-1.56279236552316
-1.11697294307701,0.304376015340474,-0.608972104618754,-2.39372577001766,-1.47660572001956,-4.16827804775216,-1.35425467928221,-0.506353544117833,2.2641863715535,3.60173682885895,-0.577597861763306,-1.72996875384128,-1.66264589692325
-1.01274745442001,0.304376015340474,-1.70323348703706,-2.44743653662332,-0.63454556243106,-4.01440293198631,0.738398114222078,-0.402508347065687,2.27397380919666,3.51433460361115,-0.0154051864069145,-1.1181451585434,1.48940613199275
0.0880445083949619,0.304376015340474,-0.238335184767391,-1.49726749881365,1.33026147194211,-1.42898655521028,0.738398114222078,-0.569753769686512,0.394785781708545,-0.368821403826738,-0.514548215928945,-1.11018388859807,0.493670449713321
1.74085456436879,0.304376015340474,-0.508958967516005,-1.03688949933656,-1.47660572001956,-0.248098214677661,0.738398114222078,-0.553357159625647,0.668834035717229,-0.368652842392331,0.904068815344194,-1.18183531810596,0.0208326493217618
0.514486788264199,0.304376015340474,-1.21493405294717,-0.286643870559077,0.48820131435361,0.287025591491473,0.738398114222078,-0.118300439344022,1.89878869954192,-0.368821403826738,-0.593360273221897,-1.18183531810596,-1.62245118435032
1.19732530899179,0.304376015340474,0.279379877882132,-1.36938472118113,-0.0731721240387249,-1.60094150577877,0.738398114222078,-0.498701792756096,0.427410573852435,-0.368812871704749,-0.689248276261655,-1.52815056072741,0.0412966240479491
-0.30082632932799,0.304376015340474,-1.01490777874168,-1.1690350362235,1.33026147194211,0.217261011546544,0.738398114222078,-0.576312413710858,1.69977746746418,-0.368821403826738,-0.304382729814406,-0.656391501714799,0.980473079763304
-1.30338115279733,0.304376015340474,-0.0677245391215255,-0.926057758721706,1.61094819113828,-0.218423703208127,-1.35425467928221,-0.577405521048249,2.02928786811748,-0.368821403826738,-0.107352586582025,-1.22562230280522,-0.7545320217369
0.317525234896642,0.304376015340474,-0.303049567598581,-0.444365962972526,1.04957475274594,-0.391557773437656,0.738398114222078,-0.614571170519544,1.455091526385,-0.366623862163364,-0.153326286669581,-1.14600960335202,-0.0209285238572489
-0.0603178075205744,0.304376015340474,-1.16786904725176,-0.21417696323398,0.48820131435361,0.0472712604131245,0.738398114222078,-0.628781565905627,0.228399341774701,-0.36881482784979,-0.609779451824595,-1.11416452357073,-1.28236258808645
1.23433253835499,0.304376015340474,-0.0441920362738199,-0.926057758721706,-0.915232281627227,0.0152385096215093,0.738398114222078,-0.620036707206499,1.81070176075341,-0.368806961649518,-0.409465472871675,-0.564836897343612,0.24550309497197
0.61183913938181,0.304376015340474,0.661783049157348,-0.828014295870103,-1.47660572001956,0.164200626799696,0.738398114222078,-0.605826311820416,1.62800292474762,-0.368821403826738,-0.629482466147833,-0.0354124459797901,-0.0905193695059117
0.041509776808317,0.304376015340474,-0.138322047664642,-1.36085920267229,0.207514595157442,-0.0842005817929533,0.738398114222078,-0.613478063182153,1.90857613718508,-0.368821403826738,-0.601241478951192,-0.0991026055423549,-1.02332999594977
-1.60083669664286,0.304376015340474,-1.52085658996735,-1.34807092490904,-0.915232281627227,-0.815254771638409,-1.35425467928221,-0.520563939503916,1.85637646975486,-0.368814661369361,0.0634068708860376,-1.32513817712173,0.880286258872557
-1.26537372804594,0.304376015340474,0.602951792038084,-1.36938472118113,1.04957475274594,-0.0906857399286794,0.738398114222078,-0.2669630372292,1.79112688546708,-0.36881482784979,-0.655096384768043,0.959746297185288,-0.902879174027225
-1.78607801174362,0.304376015340474,0.944173083329815,-1.60383648017409,1.33026147194211,-0.763373506552603,0.738398114222078,-0.432022245175244,1.98687563833042,-0.366944336989273,-0.501412873046786,-1.22562230280522,-1.42217752941602
0.0840693728777782,0.304376015340474,1.26774499748577,-1.49300473955924,1.61094819113828,-0.265195449762756,0.738398114222078,-0.576312413710858,1.70956490510735,-0.368775621708751,-0.621601260418538,0.697024388989707,-0.687574163064408
-0.182700689378645,0.304376015340474,-0.861946510231589,-1.40348679521647,0.207514595157442,-0.283471804508892,0.738398114222078,-0.380646200317866,0.606846930643836,-0.368821403826738,0.779283057963686,-1.12610642848872,1.89988546868285
-1.1282059066675,0.304376015340474,0.420574894968366,-2.15799518324837,0.768888033549777,-2.56703354805841,0.738398114222078,-0.535867442227391,1.53012854831595,3.01489331648088,-0.61766065755389,-0.835520075484513,-0.686640952490576
-1.42028860605593,0.304376015340474,0.77356243768395,-1.32675712863695,-0.0731721240387249,-0.894648828815174,-1.35425467928221,1.87662045139458,1.25934277352165,-0.368821403826738,-0.376627115666278,0.410418670958165,-1.29282787809301
-0.618003674545863,0.304376015340474,-0.55014084749949,-1.77434685035079,-0.915232281627227,-0.405903729313655,0.738398114222078,-0.544612300926519,1.71282738432174,-0.368821403826738,-0.46200684440031,-1.2176610328599,0.556695492396089
-1.03336686703818,0.304376015340474,-1.32083031576185,-1.13493296218816,-0.353858843234892,-1.78881457177131,0.738398114222078,-0.258218178530072,0.88089518465252,-0.368821403826738,0.628226614818861,1.42548058898654,1.83566058383372
